0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,heat_on,clusters_1,Date,cluster_reel
1364.0165914571337,1490.4858917364254,1617.1920556261466,1778.8716600171756,1905.629175340349,2030.7626332078437,2378.241544927325,2687.679163347617,2990.623082390928,2543.071128729134,1886.7229348194887,647.7754039513602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.210847642912995,178.24297399262286,531.288986840751,805.8493887631774,1040.5753293602684,1,0.0,2018-12-19,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1275.1996438138522,1496.5103309184124,1690.58742168935,1845.646658882339,1956.8951391483645,2048.115108735743,2438.924081515346,2817.2968115331023,3162.3666394923857,2370.773879712884,1232.4670931490473,109.80495537388924,0.0,0.0,0.0,0.0,0.0,205.4785816183212,341.7123491894963,614.5430779932504,856.5073997868675,1040.463863695113,1181.6563513280998,1362.7992466276337,1,0.0,2018-12-20,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1559.5114432561022,1754.7343350610463,1907.458799186359,2012.1886037663644,2076.2323648218294,2101.7816551669675,2373.971214486592,2619.295966182028,2847.2517758575923,2352.8899235038625,1667.1510115812052,839.3128818776457,486.5630215749552,196.93973589879167,282.3263497516091,408.6561510045504,547.1908687681062,717.7293404258016,827.7792957993732,954.5540947469852,1087.369957563482,1179.9515293657169,1254.875125120372,1364.1172421866795,1,0.0,2018-12-21,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1421.2377711103982,1434.6853957519925,1433.2566868240538,1438.3472856635926,1466.4203143778068,1510.65066876098,1625.839472354819,1735.45731220155,1743.7216415436123,1686.4851924746763,1557.2761662681078,1375.9085300148215,1293.2043110864688,1223.1012197834934,1206.3992909851222,1192.6494814686375,1174.8424642545142,1208.945897203295,1246.9278792958355,1276.8343732930298,1305.889393372796,1318.337402235724,1357.7314501353685,1410.4438884856354,1,0.0,2018-12-22,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1445.2428909352311,1477.2868268216407,1506.9305412915637,1545.0382713866784,1596.378746525319,1665.8699132834954,1736.6384778887077,1790.2891130496646,1807.6658789759024,1547.799540739143,1028.1133039117194,511.2106292658209,68.67545601417805,0.0,0.0,0.0,0.0,0.0,87.50334044528425,270.6971729966608,442.010904655348,610.8503083034957,710.5958425231875,756.7658165335087,1,0.0,2018-12-23,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
888.792289092671,1049.4243527317522,1130.3167255205408,1228.8483906509282,1353.0505049300991,1384.2686801479067,1548.2873719141644,1722.1049940145967,1875.6304645905911,1570.25681121277,1352.815885297401,572.7939953922323,476.2046381173568,161.58569597834867,70.8725540634332,104.57100033292954,76.24175214971184,334.64509850519244,485.62939139583614,666.0469373587548,860.8475548490532,1038.5326333814885,1150.7925875300862,1264.2017942515447,1,0.0,2018-12-24,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1384.286779902097,1480.333783263064,1590.9785820910256,1709.17263334545,1803.5078581209527,1865.4895794643887,2146.3636346154235,2390.9314968148974,2604.8918217181126,2531.1941129183324,2411.187133353,1925.5601245218716,1749.416336577444,697.8471171255442,0.0,0.0,0.0,303.5242434873362,549.1394491089231,898.9522955173379,1165.7328756123095,1382.0426720917822,1552.6475974330242,1708.5803924167776,1,0.0,2018-12-25,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1876.459138750404,2052.7437894611794,2250.8974404913897,2439.207921638539,2600.2849214589005,2713.8125284895214,3123.9519273956535,3506.5079334838083,3819.7565176784046,3241.973535932469,2135.87187990488,521.0182851940335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.93053698360018,399.2446423437141,691.9868986960137,1,0.0,2018-12-26,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
982.4090625981187,1246.9724091638927,1498.2722669564682,1720.6070712457804,1940.749573257126,2098.003168306219,2561.4462537574,3066.235844519309,3498.954957406262,2731.095101138322,1597.33844775521,28.49930982934165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.129269552329788,34.9234503101834,202.34425098335487,1,0.0,2018-12-27,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
351.24061579648696,468.6696804458479,618.6245453154406,762.7031801575067,885.0982722938787,996.4493838699491,1306.3820623194697,1582.1326318923457,1833.557703109604,1868.6595372255613,1773.0670955978712,1173.6629595097477,1135.1239705610933,1089.6798509568473,1149.3348576223143,1129.4076287987627,1108.0102283314918,1185.6532936118238,1256.9433323499395,1423.7339729878586,1583.2322157022645,1712.6114094826262,1852.2455905084864,1964.588402823392,1,2.0,2018-12-28,"[165.93487007943926, 241.9876195966906, 332.52453284500933, 437.5402785767313, 548.5922836467807, 651.2819296622959, 903.4368410263687, 1112.4806667868684, 1096.7330720007008, 725.3765863028935, 369.00729722755864, 137.10038774139824, 109.38322039529996, 71.39151207367253, 59.98877216440634, 54.85053905393388, 49.94421195571422, 63.077311411914145, 82.44805303079742, 120.17549022144026, 161.28490493793245, 212.65685351140954, 273.8603696759212, 347.76234889709076]"
2031.0149938013276,2131.896474180183,2247.728988197683,2321.0803215684136,2407.0659876920035,2476.0546853203123,2732.2351357828006,3014.243707331545,3043.436304979492,2907.9460607003057,2868.8358441293826,2293.7494707271544,2020.8768225740496,1811.8886719332515,1135.3246461668532,1056.3129897603212,990.5894506420736,1425.823768895585,1699.4478411416055,1930.1375662102364,2152.952308595355,2377.7115890125497,2601.2388931327223,2706.246455736844,1,1.0,2018-12-29,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2753.984025174519,2919.677631479936,3096.5130455468898,3223.485451332788,3277.506922816276,3338.724010070451,3424.5878328388494,3449.415254538122,3509.37300395724,3426.5727247009854,3243.118733782132,2715.4419073846875,1763.6152667665738,792.315480745703,134.61403818299004,0.0,108.9323256683274,748.7591772293235,1142.7120043812613,1417.6072883445304,1655.5958125429245,1958.7317600191384,2205.088121670968,2335.57162964638,1,1.0,2018-12-30,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2473.82982240992,2585.405792243844,2702.3633667586764,2841.1278618858046,2998.0001384424904,3109.954080607385,3569.7326028061725,3983.240676431255,4366.181619102384,3994.741458980432,3620.8091940987288,2509.597048796015,2174.061541317737,1262.7112280708534,483.40321080051217,102.05893529336026,13.32865062313067,562.298851583022,805.77685860778,1206.2648335085178,1513.146468356368,1762.1713398601423,2029.7254596105995,2303.7140942103647,1,1.0,2018-12-31,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
0.0,2538.2872858528062,2681.197544619099,2834.661483031261,2923.29190719888,2986.299129088511,3427.798390683944,3849.384951577224,4256.584722532396,4017.8064989921695,3826.3411362017578,2800.606510983329,3078.7621008047936,2634.8883178788888,2387.0811982206646,2470.0668793584337,2185.0470414881493,2147.1240937259936,2013.7285977444844,2131.6681391167367,2229.6702607277475,2318.659144673664,2444.1438160580947,2576.7309898835083,1,1.0,2019-01-01,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2657.3164032418936,2736.7446773065094,2807.6049787200827,2865.9667022105496,2935.299302411193,3003.179470716612,3369.0793709163336,3730.727917286531,4073.9246561721006,3762.471076977825,3388.8038480811083,2319.6921742937407,2226.157462279676,1755.4689309402238,1370.0914588688684,952.8021098614408,874.2118573006446,1269.1115605648884,1435.348685671539,1690.7430832995667,1914.0593274236453,2156.58090529537,2431.722531243511,2679.391168974384,1,1.0,2019-01-02,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2876.11062653982,3085.363491914439,3296.7663534028247,3475.0726389760966,3660.93601680499,3836.4813969967513,4427.576974350246,4982.177133097226,5437.751579898533,4650.265872758514,3607.4451939287032,1890.061972898708,1455.5594795073412,436.3356346721485,0.0,0.0,0.0,346.4399956589259,456.7060285187399,950.9141879116432,1375.8144960191712,1753.703227051912,2085.8921862146817,2397.051645928957,1,1.0,2019-01-03,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2688.7158098673167,2896.0707819048475,3108.510735845819,3359.1776190770975,3559.0318393063358,3739.1740174775696,4424.685929775056,5094.646486652244,5580.712508152297,4465.2393698896485,3169.3344808326215,1276.1445756788887,931.915364522589,31.928786477132235,0.0,0.0,0.0,357.2028573322168,330.2659068827052,809.6134197741485,1179.3641467591224,1508.3632813061995,1842.9336907059624,2160.6733426773644,1,1.0,2019-01-04,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2446.4079194874503,2683.838951126949,2954.347537014881,3211.1891975636754,3400.3981375536387,3568.9673457163294,4226.838850105742,4841.495152903844,5393.423252867768,4459.7869221137735,3174.6671757899967,1256.2558307774673,829.9532265578891,0.0,0.0,0.0,0.0,43.353303759533446,0.0,491.6875042289321,879.7733945918734,1297.0707596339637,1634.8571601780495,1937.916416329688,1,0.0,2019-01-05,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
2216.841126047584,2465.1163409488654,2718.3930431024346,2970.6923838647635,3196.879162798752,3377.8269062061227,3956.22453069596,4525.826341505635,4583.599796901246,3874.1523933750286,2963.4224013760977,1972.2227572552,1410.7250072061506,818.5483750444326,536.3659328922004,243.4736821854458,103.120293686894,804.2506036319681,1216.9704790200633,1558.5122699325077,1860.9662535054013,2143.73577876854,2358.4495958054176,2535.8929664607203,1,1.0,2019-01-06,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2722.775058811254,2885.4526730266957,3016.0806017750288,3141.9528105641148,3290.660639711597,3437.433154452083,3583.2862483372373,3723.6730155317487,3821.32662889592,3173.468492959866,2460.432350519426,1730.7935904512924,900.219072267646,546.7792887136966,166.16380938022485,12.11761380648386,101.98847811854648,725.6556822552302,1090.8514880317962,1390.6155156038076,1638.5757859260048,1813.97558926887,1996.872569457992,2180.2755378314614,1,1.0,2019-01-07,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2347.3967445255985,2508.0607297836614,2646.119122045544,2793.6333237765066,2904.624720042855,2935.187435230917,3256.305845387425,3578.9376789206435,3882.570341603489,3682.7042220288854,3550.7042105712894,2603.2962512430527,2630.9384608234977,2282.8052114732927,2251.614978101992,2357.452134923238,2243.4916381857765,2158.526778392632,2115.5552307558464,2226.9990228237293,2318.9788975765327,2396.2416669953964,2438.193502220958,2458.701439559227,1,1.0,2019-01-08,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2472.751266855957,2507.658497229655,2567.5107631419446,2645.0004213281354,2736.978419898209,2810.884005095795,3151.0764646685566,3492.6385620116707,3805.6558351277854,3460.952069817351,3257.9787741491527,2225.18191057739,2426.411711741166,2309.852323978099,2221.7249630862866,2207.717680049209,2053.783814543327,2173.5153701726595,2145.8486714209,2318.5838157572434,2499.0476172911003,2639.7576902576184,2768.2729872910204,2916.641154652898,1,1.0,2019-01-09,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
3063.7827590568704,3190.572131736735,3322.2540262657785,3478.705642194953,3626.920380715288,3732.663893065132,4200.361862259866,4658.666233779848,5095.37014464898,4624.565443661828,3781.896539313712,2228.336793025621,2241.997172799885,1713.9921012763734,1820.003156778512,2051.687963652832,2007.500934819633,2026.1912746664968,2005.1833993617113,2213.4340455369456,2418.9522865250983,2621.773895220424,2800.6118808586543,2989.066784957751,1,1.0,2019-01-10,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
3166.7920460360183,3325.9371032736453,3497.249654875588,3679.5996695013814,3853.249470289753,3985.0672554114935,4536.785605086923,5084.168828888069,5574.518202473852,4870.578713252122,3970.0898365231615,2542.6084883024378,2350.1885164362466,1653.275728324268,1144.5443949546534,908.0445194272253,624.0448190598763,993.026914121896,1118.5470567536468,1402.4969772183397,1613.98709259327,1797.2376909237864,1988.2474338763927,2169.088025937308,1,1.0,2019-01-11,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2317.8125913059334,2468.5434088957554,2596.8095248181926,2692.921806838,2779.8521790796517,2840.967180803127,3223.6245059120047,3584.2371477593624,3881.689969133477,3803.8698058322984,3671.592116755841,2920.368161534403,3280.921668436385,3117.793355984257,3039.97211016986,3002.351410571944,2765.086844319492,2628.5245977941668,2562.443328321424,2646.2835879696213,2711.3450585311803,2796.8902520614506,2787.564767275173,2773.814331587848,1,1.0,2019-01-12,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2814.772956182009,2838.333537064398,2874.00959891962,2887.1486446801355,2903.964749173276,2927.7959216554227,3091.0490322499754,3261.596076548085,3221.0888991666216,3151.5266740762454,3004.7317165177737,2695.163162229416,2584.332970277086,2463.343651127012,2332.2969551852875,2260.178910055736,2159.940087030227,2186.9354195280102,2213.3960065247447,2228.422382153549,2261.481786093129,2309.7613331844987,2337.0614568645838,2361.4927125514587,1,1.0,2019-01-13,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2386.6224401553045,2403.465868502484,2426.6645040060102,2449.1468582789385,2458.751501317689,2471.80586543509,2490.046201978934,2510.8210405035497,2516.814870307222,2489.7486185113808,2427.9976331907815,2364.0744583784253,2265.6458112792534,1942.3172953036628,1813.232095529704,1460.3484152453311,1434.9864069043906,1683.4675865001118,1804.19303780028,1886.0478508806336,1991.1318088818443,2106.2302514178227,2166.9936960551718,2202.7369050240304,1,1.0,2019-01-14,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2286.038227364282,2379.1725047885197,2477.060355355017,2575.08316370134,2685.742410019535,2803.267296488506,3194.778196698768,3606.754744177204,3981.2073264591754,3389.9508810341067,2364.1893197669124,925.0156435696553,263.9764612289291,0.0,0.0,0.0,0.0,0.0,0.0,104.56547807360766,276.53745999385137,837.8696687018528,1299.9731034894355,1655.3684177877803,1,0.0,2019-01-15,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
1959.4641923779343,2229.1794112159255,2496.6033657777807,2691.9366127197864,2821.453565587836,2928.03316185889,3437.239129909176,3941.479006163405,4363.582289644321,3304.887363944632,1916.7934864345732,144.80257554391574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.336024731979705,1,0.0,2019-01-16,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
144.12921000726055,326.5274890052752,492.91659926703863,659.8034148602745,812.8010577034147,951.0121536442966,1306.7863034876718,1585.5440134875098,1835.9905518714368,1893.0766523151688,1860.904151512026,705.5842742916866,325.59328144328174,0.0,0.0,0.0,0.0,0.0,0.0,229.20795053280744,460.5729745587596,738.9530083469217,1011.3181060519272,1262.7007806193506,1,2.0,2019-01-17,"[165.93487007943926, 241.9876195966906, 332.52453284500933, 437.5402785767313, 548.5922836467807, 651.2819296622959, 903.4368410263687, 1112.4806667868684, 1096.7330720007008, 725.3765863028935, 369.00729722755864, 137.10038774139824, 109.38322039529996, 71.39151207367253, 59.98877216440634, 54.85053905393388, 49.94421195571422, 63.077311411914145, 82.44805303079742, 120.17549022144026, 161.28490493793245, 212.65685351140954, 273.8603696759212, 347.76234889709076]"
1500.7203825051402,1761.533092294354,1975.6533040277793,2153.8418428820733,2313.6002933448617,2424.6743193224397,2849.53080359722,3250.609536930737,3601.105132607663,3336.3569424028174,2891.9712528705786,1860.1187222731603,1909.3551988859765,1489.1865505167516,966.9793715309859,787.8187076257235,798.3058815179246,1033.957862826901,1126.9113630147333,1314.438951009426,1522.9659998054776,1804.941133603323,2020.815145082008,2150.585422250697,1,1.0,2019-01-18,"[2321.288624854183, 2467.3013234223213, 2578.259481167465, 2680.9711998856565, 2775.2573757762875, 2845.404379975606, 3158.59656767887, 3458.8532010879135, 3657.903567280301, 3411.516194275309, 3042.309817939529, 2281.804635564467, 2252.750345712012, 1941.5957191785608, 1729.2868037306155, 1662.9928261406026, 1562.5376817359477, 1656.0716554151086, 1743.1288828872714, 1927.766173104274, 2086.541515709492, 2228.9021140308264, 2360.4699697317587, 2483.030742544947]"
2322.960395361872,2520.310391997904,2708.2164222301435,2898.759029970439,3077.8290007089527,3175.987237123336,3612.75737351372,4012.1373468659294,4316.693147853956,3724.160154512196,2805.3115308581764,1147.852542169814,835.9138471060724,0.0,0.0,0.0,0.0,181.47834993375,134.9809390465598,447.8248155937472,711.8809726510299,964.4476822688302,1193.1121446511097,1402.639272018234,1,0.0,2019-01-19,"[1541.6499511472148, 1722.6154008280046, 1879.541137504486, 2022.8489772326157, 2150.5568240364696, 2251.424838405671, 2576.4309713133475, 2872.4970237040657, 2942.551447173715, 2443.9347703190165, 1726.1698032589215, 783.5201919587881, 503.95293263908843, 260.4942329306641, 159.50312194642657, 138.44538916229442, 137.3774734446615, 206.19977425173042, 280.4548498740286, 410.1120493522243, 542.6171707835016, 689.6601151619121, 834.5856452293518, 989.5024762925173]"
