0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,heat_on,clusters_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,64.54070534063067,238.99343196193516,416.08469477931067,541.1564654968315,650.6413679242396,770.9636734214217,748.6046590610131,523.1705731218244,309.13168959848554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.11231966521882,343.0366509877058,593.7402370001801,1,0.0
770.5411133566739,900.6248002375359,1006.7205841059184,1127.2649273719726,1238.624348472862,1311.2764035293949,1773.8986170655917,2225.071345570861,2278.4001062162497,1680.5859632052016,1049.8925821465018,0.0,57.28583473681647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66826155473245,201.5484939042217,414.321014775378,1,2.0
607.9507974540393,833.9398717857258,1049.8425858732153,1230.7737261472355,1388.6962891264411,1518.2035484267326,2148.746908096771,2783.4726644535326,2877.008511300235,2037.448501538136,1125.979290587311,0.0,270.69032116412563,0.0,120.72438510217034,238.2846787321323,137.54184600873123,188.4311843872929,206.1690112023134,428.3351044615047,625.0271527951554,822.2249425790797,1013.4140170247628,1198.1216427102772,1,2.0
1387.345257504552,1540.6981619844591,1650.8585536358732,1755.9300783409562,1857.6172282981645,1936.0976034813136,2490.0080407982455,3011.03817973705,2963.1139095021567,2370.916694116612,1820.6195003322648,1165.215327581158,1472.4418753397986,1090.4306226405895,931.8348690102429,937.9543661795325,902.7803049972136,840.1857756920944,746.9815424268598,867.8941120107702,983.5782779690562,1081.1503022429388,1150.8644770313258,1209.100150056358,1,2.0
1262.5703544200223,1309.1760753009876,1350.6720722790633,1388.453143615734,1418.656426931906,1435.9500150594831,1767.798862742362,2120.522845982523,2201.7131403760213,1811.6814510775291,1304.789385876502,532.9436404627704,574.6214034400617,447.8007699302543,180.2814718725349,194.6234320373551,128.56034354379517,253.46496306134213,318.1630913497648,515.2243721706909,700.6873375604046,902.7989740306291,1070.3756541853654,1195.7235240491282,1,2.0
1330.9666316288422,1481.6701182407196,1622.364926725968,1751.50434529224,1885.0769557950043,1998.5522411195925,2574.8764072271733,3126.474427334208,3113.3050370853525,2415.7124939023047,1720.4347102259562,245.61500009369772,291.01897007423395,0.0,0.0,0.0,0.0,0.0,0.0,16.577822828599892,1.311994351388421,285.8489298411805,522.7569807172476,782.8476321071283,1,2.0
1011.8252993532004,1127.041779680847,1196.255012644542,1278.6115715450724,1391.7167156156283,1581.896236651126,2275.3824278037573,2894.062524258516,2375.114834722779,1602.2336776470256,858.1244761319613,195.48911095571384,181.8858396134165,15.065813945933767,40.27466644423112,78.13319672834768,15.056146347262256,216.08624000330016,397.1414303803904,544.2610575984145,648.2678744339137,761.2396242113535,912.557428464388,1085.3776245312038,1,2.0
1214.16073734581,1245.5641836162033,1268.098700406983,1357.5580416720331,1455.793181089517,1530.6194515845857,1576.3157289758092,1631.098460626752,1465.3799187318727,1121.636268852439,333.7102268689923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
37.227036690557725,168.6097931052209,333.988085041623,489.0130547159352,621.5654592772189,706.1277894674204,1099.3396808616965,1504.4966009008783,1868.9515229643948,1712.2986319050467,1441.8715585791067,425.9009343728466,162.82158997670922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.32554146856272,1,0.0
219.80489319763728,327.7895732040706,436.1170211043209,539.2870381218745,624.4983038513747,669.1169288399469,982.5305767376848,1292.3047994705848,1582.9005051043569,1608.7904402282293,1505.8901679594346,906.915508091617,1175.3543042877427,1077.5651292675248,988.5837426424987,938.6090136589119,828.5650408730072,769.9078755874287,716.9275157771408,774.4896761192432,834.5492171420337,898.4978409674803,954.1518259885705,1008.6338157676946,1,0.0
1072.182383318897,1141.504546434684,1198.839128145686,1260.117445385178,1321.8216368881476,1346.7477292101248,1609.0627012272744,1864.29648649296,2083.1754950272225,1764.7006342107998,1223.9065781022437,431.0012167247769,833.3568389569336,560.0906580039591,452.3317745678141,338.7386505886534,235.72489052379387,348.2489034336613,337.6053140236036,509.6442378578213,657.5493664526803,773.9454543568936,898.8640541338392,1024.2554840177763,1,2.0
1131.4786934802978,1254.3476415331606,1384.8375244112322,1493.3279834071654,1572.0567139343327,1608.704549204107,2003.6603825936616,2374.6920199130545,2391.2737603628484,2078.9101422829626,1698.4793503640976,899.6560952242579,1437.9434177882576,1346.0199157327588,1362.7994930041314,1505.3402951246826,1379.654003227697,1245.6697420656783,1109.317907817349,1199.280346235355,1280.2291488963383,1350.678232887476,1426.4487061448235,1502.3877379033,1,1.0
1556.6264147838956,1601.4384362774144,1645.6078414273145,1688.5512786878026,1747.5258673854696,1779.3552644359515,2116.2752983291434,2446.2381232888074,2607.032825646645,2483.833886711021,2276.639705880676,1418.8335659387376,1542.0237900125794,1516.0184186657425,1576.908473864387,1629.8055690017936,1473.5735126349464,1348.3702290937508,1209.1162189601964,1291.1865292737275,1367.528664936421,1445.408211351176,1520.5715124286507,1589.9743422465908,1,1.0
1651.3944971910823,1712.1031543916542,1766.616130287417,1815.7603530998092,1864.6917487798487,1913.1503782984075,2282.255745753675,2663.990428189521,2633.0245174832453,2378.174629064699,2122.0653759192865,1673.270064393786,1716.2051713845358,1643.37423124825,1692.2054267637286,1732.2618823628293,1519.2601777740056,1600.4477683664954,1662.0530024051695,1696.2841201451956,1734.6430510300852,1786.2947590940166,1819.5712390490223,1856.1360711405068,1,1.0
1894.2367052164848,1925.58500388846,1964.472483213016,1995.1165954296007,2031.8099965338845,2083.4685419135567,2131.270710205623,2164.812229669995,1967.9478520393316,1525.9289080847157,732.5480684179491,142.09456351117842,0.0,0.0,0.0,0.0,0.0,62.6222904060196,255.32799290002004,504.702241283645,765.5403861185476,1030.0774400636365,1258.1597270558923,1422.733459492003,1,2.0
1522.3815033826177,1607.423199015611,1751.6608357571604,1896.9698754143608,2002.4932037623655,2106.9556377762415,2751.1649162915564,3340.6554341305527,3255.745019114598,2293.421748308385,987.5968726417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,0.0,5.174939031683607,174.01616132191702,387.6877899441024,564.8297311407296,1277.1946524310624,1974.2501583409833,2061.050212489557,1213.49815879784,124.68005632944552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,3.668945590048679,108.84281485512474,299.50672247185133,459.081705897006,1047.4159150667913,1631.9753001334102,1951.3065673609672,1570.2063176770534,766.1132519025706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,70.82189440309594,214.95771324187808,386.59144535105594,548.4939461884278,675.6562500100918,1187.944066130789,1677.193658760858,2122.249255278424,1863.4771514686363,1386.057033769226,112.10967341755168,414.037937451918,474.89744697467535,375.1800903076364,416.0469702230112,326.4198744966852,458.52083346372086,451.8132422524868,653.1151357249764,842.863785077825,1065.5102818981904,1202.8356186232704,1287.2526201035143,1,0.0
1415.6172775906523,1588.554797841316,1745.9586852326463,1830.8751481853835,1933.2947296990824,2021.0591807438468,2715.26126395983,3448.442406795832,3482.9145320760363,2605.9016475082967,1621.6825498100588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,0.0,0.0,41.640970182219455,142.08618942510657,264.3016773881027,604.3884165692433,961.9302384310358,1051.894478070404,1081.933910480824,1164.4764125973306,994.4446593282992,966.1030576212362,1013.630665043078,1010.5990113687368,1029.163553072889,775.4749848507563,914.652691104675,985.8883344268905,1054.5299781031936,1157.0133159796897,1253.7680626154615,1310.7214566443436,1353.9891173828728,1,0.0
1392.8797424538209,1439.791563200066,1489.9671033865889,1536.17465701764,1596.0430508671852,1653.0313076965977,1690.3418032398183,1711.2794567543751,1587.5800013821429,1312.02601149775,564.3347051456585,170.8144391915121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4162577701063,248.05635689917835,436.66261969433987,597.488494187608,746.605505235937,1,2.0
894.5245732464173,1040.3629999271288,1205.699276492298,1386.0183055660457,1575.281918095934,1736.1899981233291,2347.315126326233,2949.943530504352,3493.947569370372,3424.030633065093,3318.878459890271,2282.008796022368,2876.096980480353,2452.0509095073,2090.6584449445945,2048.392710594097,1748.5653746517055,1626.2954278271063,1442.7868491240297,1558.78874476716,1662.5752375569427,1756.863618288211,1779.4606066662236,1796.3984552501715,1,1.0
1862.8384721986583,1923.8616421457264,1973.4729845835463,2003.942041186012,2022.8722302766912,2064.467983277588,2520.559680176324,2967.474558136244,3409.5829590912545,3298.348840913728,3345.592456136823,2220.210748383317,2241.717963250376,1586.3358876190032,1449.8504199991876,1416.3196091672437,1354.6263878569807,1350.426402022953,1196.1964749623803,1371.6713105818562,1507.702089408063,1674.1920371877131,1829.4790286533969,1944.6064564111657,1,1.0
2039.7492954638365,2123.8760355777995,2208.7750164053505,2274.155322677776,2342.957780149176,2407.096362561497,2975.248705752463,3556.2206933063494,3842.2173313707535,3426.1723581783663,2832.83244420393,1311.7210288847857,1840.8151389295815,1243.9000942502537,1037.168835847806,979.4823573227475,673.2918809530165,718.5275079151179,575.8751209254915,805.8883859597554,1031.9937534807395,1251.8287499531289,1471.59768432696,1695.328477591036,1,1.0
1892.750554680104,2064.918047410567,2211.768135341997,2341.2550796138457,2458.9634078796807,2519.1938746495,3153.2789845531224,3751.9294907062144,4164.483693803799,4015.0218891247127,3851.863128305609,2634.6612987302287,3355.2239061842483,3108.477680948148,2961.447913604949,2832.884458145083,2531.423238972857,2315.0008353319645,2028.072167129976,2155.249112444515,2284.46622476785,2417.00399459459,2483.1327447849326,2568.42316527215,1,1.0
2661.1165551531085,2733.817447932488,2829.462655185744,2899.4012682386087,2937.727232499128,2977.7559754425015,3700.7311374382334,4401.977785873416,4967.31487947658,4010.1762662756655,2916.386691727508,889.4455753583898,717.369605532127,0.0,0.0,0.0,0.0,0.0,0.0,111.86762424276822,88.37414579348115,406.0086459146696,539.911478302085,597.8085186675526,1,2.0
755.8016934947592,899.0378358275337,1031.3670496400955,1176.382461996167,1261.2313856094406,1280.5264801716912,1606.34504907902,1921.5136833880968,1853.5893101134789,1564.4833541024343,1173.3499997494146,619.0149220902022,580.816704336321,767.9860394118515,949.3700979032583,1076.541759689062,951.8791665192184,1081.693331493807,1203.9462464815588,1303.6777796354943,1389.1016085998926,1462.6322840966095,1546.7249891066022,1621.2239377870137,1,2.0
1685.4781771601556,1756.4862155436422,1835.0720322755296,1909.136128261351,1973.5960746168057,2037.2598906103597,2103.675380589128,2165.631003317998,2212.7580866269564,1909.9867093671564,1278.4308402476963,947.9762597849405,568.8971711693448,309.99174948849395,278.3157567148446,194.96948678370245,178.38838748644775,629.2011452018633,845.866695509474,1005.591041832682,1161.1324203487893,1321.2154981467029,1500.8495611651815,1676.6196676064428,1,2.0
1824.7681756466193,1982.626121196416,2138.531581944124,2282.0292823670243,2428.588473154909,2554.39512962872,3198.0585708998988,3822.084215196956,4391.923753913681,3645.854329285932,2984.7768282082907,1330.1396584785907,1285.0649266958353,1054.2529241387383,1106.9877441655772,1247.9503100896036,1111.532197360291,986.920515752732,822.7746318178979,911.9250087075416,957.5487821700444,990.3814785080176,1071.4742474732411,1149.2541845980886,1,1.0
1197.3534394256203,1232.2753555944146,1238.5869739676343,1230.8985917968748,1230.7294967196722,1274.1722955710793,1603.710648343862,1908.6063873453384,2125.008654254801,2031.9356061612923,1915.412330310195,1434.5934893394442,1625.844273014045,1449.1881406411776,970.730025797493,924.7768423325251,898.1072635254677,970.9797058006734,957.8210413810666,1150.2286814559627,1314.4749697013103,1459.2286462410484,1569.1145948762787,1680.8576822501127,1,2.0
1774.0957737803035,1840.4291339726697,1931.3715303723584,2046.346382820004,2136.7365687114143,2171.058174913662,2603.764890489969,3037.6101604194628,3523.495688812101,3494.323338564427,3346.7227517765855,2354.9956239488015,2812.3797477309563,2197.0222633209046,1853.39156278794,1666.9880453979276,1448.8994555555107,1498.2576560450252,1328.6510177897508,1474.846126120232,1624.7391679851935,1747.905729056205,1807.0279752157005,1874.3071890078793,1,1.0
1968.4712509056992,2033.583152408661,2098.1726279642025,2163.4385783332546,2226.2574102472863,2264.4985149693966,2728.5897269721027,3193.5447283759854,3575.493695586701,3204.802904914432,2589.490533728269,896.7323303019148,821.1338018747629,450.41808785778994,450.7573325215999,790.8390574442745,773.7298432416718,718.1649837671212,623.6833241527273,746.586786712818,833.170787928364,883.6058512503514,946.1014449732537,1057.9329518502782,1,2.0
1212.372672084086,1323.288601138927,1393.993908935612,1480.6897450638062,1574.4859336810623,1657.5313589243306,2170.2620788685163,2658.551831778422,2999.895631191117,2151.618108172159,1640.72867912137,941.8554441079176,1370.5399379238515,1152.858885575908,983.0773145841594,1263.4913838138891,1218.6806662911547,1046.1166064563947,920.8853921429472,1060.8116498889433,1161.7347623791138,1210.4427901419986,1241.2477900869198,1296.0993865078565,1,2.0
1376.1544090866228,1483.5381979344093,1570.9504166715851,1662.4299630957466,1765.6709476313918,1877.1010333242737,2350.258372952376,2832.3821198007863,2885.069931330436,2678.0116057796185,2227.1606385098858,1445.497085748888,909.808541220038,475.2504076289915,192.5526392717584,244.1627464781268,202.40122094660913,590.6695212924387,843.1786417369294,1047.3995076869978,1226.9087530319955,1404.994214588216,1607.1426434342577,1751.6298208312874,1,2.0
1815.1418394117568,1908.121249860058,1999.0641558395075,2076.5562743224364,2164.51751739208,2267.7563061243054,2373.6316096288865,2443.8351594913693,2443.9118054282158,2053.2767053095085,1627.1230476929486,1427.9767000931388,1388.4744161467752,1571.4477889927657,1657.051048665744,1694.9890770524798,1680.8223253241958,1787.7152260381265,1876.171302125324,1962.4087967250448,2026.533872302396,2036.23365121596,2064.2118001037375,2113.1220224673016,1,1.0
2100.487253008236,2010.7083902508891,1884.3480111435783,1826.9130296060464,1819.2712228829623,1786.7950487349372,2048.197979519675,2393.1601648030046,2763.359315679503,2789.405601290513,2596.0574355365966,2071.0296286872544,2710.164183496534,2702.6966154352413,2698.239341409695,2667.087652545939,2444.360617172759,2237.109287728359,2007.3070162657605,2068.274752497775,2104.326310885692,2139.020108934972,2199.266958650805,2259.9327220607006,1,1.0
2288.7517559463377,2325.9614836360124,2371.114584246723,2412.96683913708,2459.3163716616687,2507.730687170195,3015.1041598886154,3531.34436870474,3978.2378789622735,3171.355179332051,2306.615142295632,750.2177336185558,943.8795560129147,525.9324995864445,0.0,0.0,0.0,231.45973867214343,233.0691336449163,425.80923016561434,607.607453228862,777.3265980523937,945.6716650664312,1120.3804750610943,1,2.0
1299.8831867049305,1472.9427462112508,1587.9919140800484,1679.4335672009693,1744.88345971096,1734.5041602424826,2198.5629743373206,2674.5955207883308,3062.3160675319814,2886.2662905943725,2589.9029794277667,1454.535034004104,1455.166105555807,653.7160194508979,93.53661273657053,0.0,0.0,316.81393638854934,334.5011498456297,617.0506590548903,859.1602718901268,1092.8786956903714,1273.9679405532445,1441.9464551398196,1,2.0
1619.1780233202371,1792.3325722854715,1972.8893529687705,2100.356827379903,2197.465188138965,2269.0838410962388,2853.1725329934848,3394.00405516904,3858.5512414971754,2798.9264811015314,1476.0850352384225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,145.62029684954177,387.09585501595575,654.4114924878304,917.1178768043757,1145.575966388882,1924.8765596696833,2661.592137607884,3293.169432672228,2148.3265158525537,796.7517129036931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,0.0,0.0,0.0,55.549130983992654,252.48992727536825,1009.036933006486,1707.3263563784858,1809.3346482001436,1164.0115609898276,545.5242514601923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,102.27018559451244,289.9262804972677,524.0702606681516,758.9200372656414,979.9789411922686,1172.0528005528831,1343.976093878242,1456.9939124469165,670.0099471757129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,112.154941510933,335.89959685386566,562.3448696385021,1322.408666478841,1957.9701297095307,2437.4366662044995,1534.2679095776184,433.60991321533214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,158.84293385579076,1024.8490161616282,1883.5683195323509,2551.727503656089,1481.8382495285332,133.20604413362162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,534.7877553052385,1178.1037283737824,1844.6373367658448,1292.5867726025608,241.4785317979768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,73.48436050952294,267.68983199474314,518.71757803933,715.8837014432429,898.1506115645607,1693.2571283299476,2451.533201330749,3163.098047297768,2408.9913396960183,1390.476561948868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,108.65198989093189,302.14946805121144,563.2642263730595,807.7541181546112,1018.090404949573,1858.031969374992,2670.261774552404,3383.8254922843767,2600.688024685944,1536.363035187991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,51.079868149376125,197.01281508886316,425.46093890252814,631.9958571199386,822.9291518974131,1455.002988079155,2069.786384098996,2130.1859980223526,1280.544388824499,230.35917629829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,153.52809918132698,400.74077134609973,829.3176537152832,616.0164227618661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
